65,332,394904,1,0,3:0:0:0:
107,337,394986,1,2,3:2:0:0:
145,321,395068,1,0,3:0:0:0:
169,289,395151,1,0,3:0:0:0:
200,262,395233,1,0,3:0:0:0:
241,253,395316,1,8,3:2:0:0:
279,265,395398,1,0,3:0:0:0:
308,295,395480,1,0,3:0:0:0:
319,335,395563,1,0,3:0:0:0:
308,375,395645,5,2,3:2:0:0:
263,359,395728,1,0,3:0:0:0:
236,322,395810,1,0,3:0:0:0:
234,275,395893,1,0,3:0:0:0:
259,235,395975,1,8,3:2:0:0:
301,217,396057,1,0,3:0:0:0:
339,181,396140,1,0,3:0:0:0:
344,130,396222,1,0,3:0:0:0:
314,88,396305,2,0,P|293:72|268:65,3,52.7,2|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
199,20,396634,2,0,P|174:30|156:48,3,52.7,8|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
204,116,396964,5,6,3:2:0:0:
222,150,397046,1,0,3:0:0:0:
252,168,397129,1,0,3:0:0:0:
290,169,397211,1,0,3:0:0:0:
321,151,397294,1,8,3:2:0:0:
340,120,397376,1,0,3:0:0:0:
342,86,397459,1,0,3:0:0:0:
358,53,397541,1,0,3:0:0:0:
387,32,397623,1,2,3:2:0:0:
424,31,397706,1,0,3:0:0:0:
457,45,397788,1,0,3:0:0:0:
477,76,397871,1,0,3:0:0:0:
480,112,397953,1,8,3:2:0:0:
464,144,398035,1,0,3:0:0:0:
433,165,398118,1,0,3:0:0:0:
396,167,398200,1,0,3:0:0:0:
365,151,398283,5,2,3:2:0:0:
384,114,398365,1,0,3:0:0:0:
420,94,398448,1,0,3:0:0:0:
462,98,398530,1,0,3:0:0:0:
494,125,398612,1,8,3:2:0:0:
505,165,398695,1,0,3:0:0:0:
492,204,398777,1,0,3:0:0:0:
459,230,398860,1,0,3:0:0:0:
418,233,398942,1,2,3:2:0:0:
378,221,399024,1,0,3:0:0:0:
338,231,399107,1,0,3:0:0:0:
308,259,399189,1,0,3:0:0:0:
296,300,399272,1,8,3:2:0:0:
307,340,399354,1,0,3:0:0:0:
336,369,399437,1,0,3:0:0:0:
376,380,399519,1,0,3:0:0:0:
416,369,399601,5,2,3:2:0:0:
420,322,399684,1,0,3:0:0:0:
398,282,399766,1,0,3:0:0:0:
356,260,399849,1,0,3:0:0:0:
310,266,399931,1,8,3:2:0:0:
274,296,400013,1,0,3:0:0:0:
251,337,400096,1,0,3:0:0:0:
211,361,400178,1,0,3:0:0:0:
164,361,400261,1,2,3:2:0:0:
123,338,400343,1,0,3:0:0:0:
99,298,400426,1,0,3:0:0:0:
99,251,400508,1,0,3:0:0:0:
123,210,400590,1,8,3:2:0:0:
163,187,400673,1,0,3:0:0:0:
210,187,400755,1,0,3:0:0:0:
251,211,400838,1,0,3:0:0:0:
273,252,400920,5,2,3:2:0:0:
232,284,401002,1,0,3:0:0:0:
180,287,401085,1,0,3:0:0:0:
135,262,401167,1,0,3:0:0:0:
111,214,401250,6,0,B|127:131|127:131|133:128|133:128|150:41,1,170.85,12|0,3:2|3:0,3:0:0:0:
83,3,401579,6,0,P|63:19|51:43,3,52.7,2|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
0,108,401909,2,0,P|4:133|19:155,3,52.7,8|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
29,247,402239,5,6,3:2:0:0:
54,228,402321,1,0,3:0:0:0:
84,222,402404,1,0,3:0:0:0:
115,230,402486,1,0,3:0:0:0:
138,251,402568,1,8,3:2:0:0:
149,281,402651,1,0,3:0:0:0:
170,304,402733,1,0,3:0:0:0:
199,316,402816,1,0,3:0:0:0:
230,315,402898,1,2,3:2:0:0:
258,300,402980,1,0,3:0:0:0:
277,275,403063,1,0,3:0:0:0:
283,244,403145,1,0,3:0:0:0:
276,214,403228,1,8,3:2:0:0:
256,189,403310,1,0,3:0:0:0:
228,176,403393,1,0,3:0:0:0:
197,176,403475,1,0,3:0:0:0:
168,189,403557,5,2,3:2:0:0:
169,225,403640,1,0,3:0:0:0:
186,258,403722,1,0,3:0:0:0:
216,278,403805,1,0,3:0:0:0:
252,283,403887,1,8,3:2:0:0:
287,270,403969,1,0,3:0:0:0:
311,243,404052,1,0,3:0:0:0:
321,208,404134,1,0,3:0:0:0:
350,178,404217,1,2,3:2:0:0:
390,168,404299,1,0,3:0:0:0:
430,180,404382,1,0,3:0:0:0:
459,210,404464,1,0,3:0:0:0:
467,251,404546,1,8,3:2:0:0:
454,290,404629,1,0,3:0:0:0:
422,317,404711,1,0,3:0:0:0:
381,324,404794,1,0,3:0:0:0:
339,313,404876,5,2,3:2:0:0:
328,272,404959,1,0,3:0:0:0:
339,232,405041,1,0,3:0:0:0:
369,203,405123,1,0,3:0:0:0:
411,191,405206,1,8,3:2:0:0:
446,174,405288,1,0,3:0:0:0:
469,139,405371,1,0,3:0:0:0:
471,97,405453,1,0,3:0:0:0:
452,61,405535,1,2,3:2:0:0:
416,39,405618,1,0,3:0:0:0:
374,39,405700,1,0,3:0:0:0:
339,60,405783,1,0,3:0:0:0:
318,101,405865,1,8,3:2:0:0:
277,124,405948,1,0,3:0:0:0:
231,119,406030,1,0,3:0:0:0:
195,88,406112,1,0,3:0:0:0:
184,44,406195,5,2,3:2:0:0:
234,33,406277,1,0,3:0:0:0:
281,56,406360,1,0,3:0:0:0:
304,102,406442,1,0,3:0:0:0:
295,153,406524,6,0,B|316:206|257:236|253:232|249:227|197:257|220:316,1,196.35,12|0,3:2|3:0,3:0:0:0:
290,378,406854,6,0,P|304:352|333:339,3,61.2,8|0|0|0,2:3|3:0|3:0|3:0,3:0:0:0:
362,261,407184,6,0,P|383:262|404:272,4,40.8,8|0|0|0|0,2:3|3:0|3:0|3:0|3:0,3:0:0:0:
489,260,407513,5,14,3:2:0:0:
473,331,407596,1,0,3:0:0:0:
409,366,407678,1,0,3:0:0:0:
341,345,407761,1,0,3:0:0:0:
310,281,407843,1,0,3:0:0:0:
334,214,407926,1,0,3:0:0:0:
400,184,408008,1,12,3:2:0:0:
442,127,408090,1,0,3:0:0:0:
434,55,408173,1,0,3:0:0:0:
380,8,408255,1,0,3:0:0:0:
306,11,408338,1,0,3:0:0:0:
257,62,408420,1,0,3:0:0:0:
253,134,408502,1,8,3:2:0:0:
222,199,408585,1,0,3:0:0:0:
155,225,408667,1,0,3:0:0:0:
88,200,408750,1,0,3:0:0:0:
54,136,408832,1,0,3:0:0:0:
73,66,408915,1,0,3:0:0:0:
136,28,408997,1,12,3:2:0:0:
208,42,409079,1,0,3:0:0:0:
257,97,409162,1,0,3:0:0:0:
258,169,409244,1,0,3:0:0:0:
210,222,409327,1,0,3:0:0:0:
138,232,409409,1,0,3:0:0:0:
78,190,409491,5,8,3:2:0:0:
121,132,409574,1,0,3:0:0:0:
191,116,409656,1,0,3:0:0:0:
254,151,409739,1,0,3:0:0:0:
277,220,409821,1,8,3:2:0:0:
300,287,409904,1,0,3:0:0:0:
363,322,409986,1,0,3:0:0:0:
434,306,410068,1,0,3:0:0:0:
475,247,410151,5,12,3:2:0:0:
421,200,410233,1,0,3:0:0:0:
349,201,410316,1,0,3:0:0:0:
296,251,410398,1,0,3:0:0:0:
283,322,410480,1,0,3:0:0:0:
230,372,410563,1,0,3:0:0:0:
158,373,410645,1,12,3:2:0:0:
104,326,410728,1,0,3:0:0:0:
95,254,410810,1,0,3:0:0:0:
138,196,410893,1,0,3:0:0:0:
207,175,410975,1,0,3:0:0:0:
250,117,411057,1,0,3:0:0:0:
242,45,411140,1,8,3:2:0:0:
187,0,411222,1,0,3:0:0:0:
115,4,411305,1,0,3:0:0:0:
63,54,411387,1,0,3:0:0:0:
58,126,411469,1,0,3:0:0:0:
104,183,411552,1,0,3:0:0:0:
173,199,411634,1,12,3:2:0:0:
216,257,411717,1,0,3:0:0:0:
210,329,411799,1,0,3:0:0:0:
156,377,411882,1,0,3:0:0:0:
84,378,411964,1,0,3:0:0:0:
30,329,412046,1,0,3:0:0:0:
23,257,412129,6,0,P|36:222|66:198,3,61.2,8|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
82,124,412459,2,0,P|118:122|150:138,3,61.2,8|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
280,149,412789,6,0,P|251:250|226:352,1,210.8,4|0,3:2|3:2,2:0:0:0:
349,208,413283,2,0,B|371:151|308:119|304:123|299:129|244:97|268:34,1,210.8,8|0,2:0|3:2,2:0:0:0:
378,0,413778,2,0,P|391:50|407:101,1,105.4,8|0,2:0|2:0,2:0:0:0:
495,299,414107,6,0,P|503:262|515:221,1,71.4,0|0,2:0|2:0,2:0:0:0:
442,176,414437,2,0,P|434:213|422:254,1,71.4,0|0,2:0|2:0,2:0:0:0:
489,382,414767,6,0,B|427:405|395:350|401:345|405:341|373:278|316:300,1,210.8,4|0,3:2|3:2,2:0:0:0:
193,252,415261,2,0,P|293:221|392:185,1,210.8,8|0,2:0|3:2,2:0:0:0:
286,376,415756,2,0,P|186:340|86:309,1,210.8,8|0,2:0|3:2,2:0:0:0:
0,151,416250,2,0,P|50:134|100:119,1,105.4,8|0,2:0|2:0,2:0:0:0:
321,66,416580,1,0,3:2:0:0:
321,66,416662,1,0,3:2:0:0:
321,66,416745,1,8,2:0:0:0:
178,172,416909,1,0,3:2:0:0:
229,0,417074,1,8,2:3:0:0:
220,13,417404,6,0,P|232:64|241:116,1,105.4,8|8,2:0|2:0,2:0:0:0:
256,342,417734,1,8,2:0:0:0:
348,62,418228,6,0,P|331:112|317:162,1,105.4,8|8,2:0|2:0,2:0:0:0:
256,360,418558,1,8,2:0:0:0:
142,108,419052,6,0,P|160:157|178:207,1,105.4,8|8,2:0|2:0,2:0:0:0:
256,378,419382,1,8,2:0:0:0:
338,222,419547,1,8,2:0:0:0:
162,310,419712,1,8,2:0:0:0:
387,369,419876,1,8,2:3:0:0:
387,369,419959,1,8,2:3:0:0:
387,369,420042,6,0,P|412:266|441:165,1,210.8,4|0,3:2|3:2,2:0:0:0:
278,0,420536,2,0,P|307:101|332:203,1,210.8,8|0,2:0|3:2,2:0:0:0:
338,222,420948,1,0,3:2:0:0:
338,222,421031,1,8,2:0:0:0:
494,69,421360,6,0,P|484:34|476:0,1,71.4,0|0,2:0|2:0,2:0:0:0:
406,53,421690,2,0,P|416:88|424:123,1,71.4,0|0,2:0|2:0,2:0:0:0:
295,224,422020,5,4,3:2:0:0:
299,212,422102,1,0,3:2:0:0:
304,203,422184,1,0,3:2:0:0:
312,196,422267,1,0,3:2:0:0:
321,190,422349,1,0,3:2:0:0:
330,187,422432,1,0,3:2:0:0:
340,166,422514,5,8,2:0:0:0:
352,159,422596,1,0,3:2:0:0:
366,155,422679,1,0,3:2:0:0:
380,155,422761,1,0,3:2:0:0:
394,158,422844,1,0,3:2:0:0:
406,163,422926,1,0,3:2:0:0:
428,155,423009,5,4,3:2:0:0:
444,161,423091,1,0,3:2:0:0:
458,172,423173,1,0,3:2:0:0:
466,185,423256,1,0,3:2:0:0:
474,201,423338,1,0,3:2:0:0:
476,217,423421,1,0,3:2:0:0:
500,230,423503,5,4,3:2:0:0:
505,250,423585,1,0,3:2:0:0:
506,271,423668,1,8,2:0:0:0:
500,292,423750,1,8,2:0:0:0:
491,312,423833,1,8,2:0:0:0:
477,327,423915,1,8,2:0:0:0:
468,353,423998,6,0,L|428:364,4,28.3333333333333,8|8|8|8|8,2:0|2:3|2:3|2:3|2:3,2:0:0:0:
365,273,424327,6,0,L|422:287,3,42.5,0|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
303,384,424657,5,4,3:2:0:0:
297,354,424739,1,0,3:2:0:0:
291,325,424821,1,0,3:2:0:0:
285,296,424904,1,0,3:2:0:0:
279,267,424986,1,0,3:2:0:0:
273,238,425069,1,0,3:2:0:0:
268,208,425151,2,0,P|262:181|258:164,1,88.4,8|0,3:2|2:0,2:0:0:0:
349,0,425481,2,0,L|340:43,1,44.2,0|0,3:2|3:2,2:0:0:0:
364,120,425646,5,0,3:2:0:0:
330,126,425728,1,0,3:2:0:0:
298,116,425810,1,0,3:2:0:0:
275,92,425893,1,0,3:2:0:0:
251,68,425975,1,0,3:2:0:0:
219,58,426058,1,0,3:2:0:0:
186,65,426140,2,0,B|157:94|157:94|173:156,1,105.4,8|0,3:2|3:2,2:0:0:0:
96,302,426470,1,0,3:2:0:0:
9,150,426635,6,0,B|71:127|103:182|97:187|93:191|125:254|181:233,1,210.8,4|0,3:2|3:2,2:0:0:0:
186,76,427129,2,0,B|131:54|99:117|103:121|109:126|77:181|15:158,1,210.8,4|0,3:2|3:2,2:0:0:0:
70,0,427624,2,0,P|85:50|99:101,1,105.4,4|0,3:2|2:0,2:0:0:0:
193,157,427953,5,8,2:0:0:0:
199,166,428063,6,0,P|188:199|181:233,1,70.2666666666666,8|8,2:0|2:0,2:0:0:0:
90,288,428283,5,8,2:3:0:0:
84,297,428393,6,0,P|95:330|102:364,1,70.2666666666666,8|8,2:3|2:3,2:0:0:0:
27,233,428613,6,0,P|127:264|226:299,1,210.8,4|0,3:2|3:2,2:0:0:0:
392,295,429107,2,0,B|330:272|298:327|304:332|308:336|276:399|220:378,1,210.8,8|0,2:0|3:2,2:0:0:0:
375,381,429602,2,0,P|349:278|320:177,1,210.8,8|0,2:0|3:2,2:0:0:0:
485,0,430096,2,0,P|455:101|430:203,1,210.8,8|0,2:0|3:2,2:0:0:0:
420,220,430508,1,0,3:2:0:0:
420,220,430591,6,0,P|434:270|447:323,1,88.4,8|8,3:2|2:3,2:0:0:0:
367,108,430920,2,0,P|381:58|394:5,1,88.4,8|8,2:3|2:3,2:0:0:0:
256,192,431250,5,12,3:2:0:0:
199,49,431415,2,0,P|249:65|282:106,1,105.4,0|0,3:2|3:2,2:0:0:0:
256,192,431744,5,12,3:2:0:0:
89,180,431909,2,0,P|124:141|176:128,1,105.4,0|0,3:2|3:2,2:0:0:0:
256,192,432239,5,12,3:2:0:0:
165,347,432404,2,0,P|144:298|155:245,1,105.4,0|0,3:2|3:2,2:0:0:0:
256,192,432733,5,12,3:2:0:0:
366,351,432898,2,0,P|313:348|272:317,1,105.4,0|0,3:2|3:2,2:0:0:0:
256,192,433228,5,8,2:3:0:0:
275,165,433310,1,8,2:3:0:0:
280,134,433393,1,8,2:3:0:0:
266,100,433475,1,8,2:3:0:0:
245,79,433558,1,8,2:3:0:0:
237,57,433640,1,8,2:3:0:0:
239,38,433722,1,8,2:3:0:0:
245,25,433805,1,8,2:3:0:0:
256,18,433888,6,0,P|156:54|56:85,1,210.8,4|0,3:2|3:2,2:0:0:0:
256,192,434382,2,0,B|235:136|298:104|302:108|307:114|362:82|339:20,1,210.8,8|0,2:0|3:2,2:0:0:0:
143,145,434877,5,8,2:0:0:0:
358,236,435041,1,8,2:0:0:0:
358,236,435536,5,8,2:0:0:0:
351,249,435646,6,0,P|316:258|284:270,1,70.2666666666666,8|8,2:3|2:3,2:0:0:0:
171,297,435866,5,8,2:3:0:0:
176,309,435975,6,0,P|199:313|221:321,1,47.6,8|8,2:3|2:3,2:0:0:0:
280,383,436195,6,0,P|266:304|250:225,1,159.8,4|0,3:2|2:0,2:0:0:0:
427,179,436689,2,0,P|442:100|456:22,1,159.8,0|0,3:2|2:0,2:0:0:0:
445,10,437101,1,0,2:0:0:0:
445,10,437184,2,0,P|453:49|464:87,1,79.9000000000002,0|0,3:2|2:0,2:0:0:0:
508,254,437513,1,8,3:2:0:0:
508,254,437843,6,0,B|465:264|439:221|442:218|447:214|417:176|373:189,1,159.8,4|0,3:2|2:0,2:0:0:0:
290,370,438337,2,0,P|366:347|443:326,1,159.8,0|0,3:2|2:0,2:0:0:0:
344,267,438832,2,0,P|305:257|266:246,1,79.9000000000002,0|0,3:2|2:0,2:0:0:0:
97,300,439162,1,8,2:0:0:0:
276,335,439326,1,8,2:0:0:0:
172,227,439491,6,0,P|187:306|201:384,1,159.8,4|2,3:2|3:2,2:0:0:0:
9,302,439986,2,0,P|24:223|38:145,1,159.8,8|2,2:0|3:2,2:0:0:0:
214,85,440480,2,0,B|171:95|145:52|148:49|153:45|123:7|80:19,1,159.8,8|8,2:0|3:2,2:0:0:0:
123,153,440975,1,8,2:0:0:0:
244,6,441140,6,0,P|258:84|273:163,1,159.8,4|0,3:2|3:2,2:0:0:0:
331,15,441634,2,0,P|412:32|435:114,1,159.8,8|0,2:0|3:2,2:0:0:0:
436,116,442046,1,0,3:2:0:0:
436,116,442129,2,0,P|473:104|513:94,1,79.9000000000002,8|8,2:0|2:3,2:0:0:0:
435,203,442458,2,0,P|398:191|358:181,1,79.9000000000002,8|8,2:3|2:3,2:0:0:0:
287,288,442788,6,0,P|355:261|421:238,1,142.8,4|0,3:2|3:2,2:0:0:0:
318,363,443282,1,0,3:2:0:0:
318,363,443447,2,0,P|354:348|390:336,2,71.4,0|0|0,3:2|3:2|3:2,2:0:0:0:
219,193,444107,5,8,2:0:0:0:
219,193,444436,6,0,P|151:166|84:143,1,142.8,4|0,3:2|3:2,2:0:0:0:
188,268,444931,1,0,3:2:0:0:
188,268,445096,2,0,P|152:253|116:241,2,71.4,0|0|0,3:2|3:2|3:2,2:0:0:0:
301,112,445755,5,8,2:0:0:0:
301,112,446085,6,0,P|369:85|435:62,1,142.8,4|0,3:2|3:2,2:0:0:0:
332,187,446579,1,0,3:2:0:0:
332,187,446744,2,0,P|368:172|404:160,2,71.4,0|0|0,3:2|3:2|3:2,2:0:0:0:
204,12,447403,5,8,2:0:0:0:
204,12,447733,6,0,P|222:89|238:168,1,159.8,4|0,3:2|2:0,2:0:0:0:
299,225,448227,2,0,P|281:302|265:381,1,159.8,4|0,3:2|2:0,2:0:0:0:
264,381,448722,1,8,2:0:0:0:
205,254,448886,1,8,2:3:0:0:
210,243,449216,5,8,2:3:0:0:
98,191,449381,5,8,2:3:0:0:
6,275,449546,5,8,2:3:0:0:
25,363,449711,6,0,B|140:275|140:275|471:28|137:276|475:26,1,562.209061030376,4|2,3:2|2:0,2:0:0:0:
